response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1182,0.0827,0.0009,0.0001,0.0352,0.0001,400,32.0800
0.1412,0.0984,0.0007,0.0001,0.0425,0.0002,400,32.0570
0.1224,0.0849,0.0011,0.0001,0.0373,0.0001,400,32.0924
0.1268,0.0938,0.0007,0.0001,0.0328,0.0001,400,32.1038
0.1342,0.0981,0.0007,0.0001,0.0358,0.0002,400,32.1010
0.1190,0.0808,0.0008,0.0001,0.0380,0.0001,400,32.1418
0.1372,0.0811,0.0007,0.0001,0.0559,0.0001,400,32.1725
0.1124,0.0718,0.0007,0.0001,0.0404,0.0001,400,32.1982
0.1485,0.0840,0.0008,0.0001,0.0643,0.0001,400,32.1703
0.1741,0.0994,0.0008,0.0001,0.0744,0.0001,400,32.1448
0.1573,0.0828,0.0008,0.0001,0.0743,0.0001,400,32.1616
0.1358,0.0783,0.0007,0.0001,0.0567,0.0006,400,32.1835
0.1560,0.1099,0.0008,0.0001,0.0458,0.0001,400,32.1981
7.3533,7.3035,0.0006,0.0001,0.0461,0.0036,400,25.0042
0.1428,0.0964,0.0007,0.0001,0.0461,0.0001,400,32.2148
0.1271,0.0857,0.0007,0.0001,0.0410,0.0002,400,32.2306
7.2840,7.2376,0.0008,0.0000,0.0408,0.0055,400,25.0790
0.1690,0.1236,0.0007,0.0000,0.0452,0.0001,400,32.1963
7.4565,7.4118,0.0007,0.0000,0.0416,0.0030,400,24.9088
7.4225,7.3762,0.0007,0.0000,0.0460,0.0001,400,24.9429
0.1669,0.1235,0.0007,0.0001,0.0432,0.0001,400,32.2352
0.1524,0.1032,0.0007,0.0001,0.0436,0.0054,400,32.2608
0.1343,0.0845,0.0008,0.0001,0.0496,0.0001,400,32.3189
0.1373,0.0914,0.0007,0.0001,0.0457,0.0001,400,32.3188
0.1369,0.0900,0.0003,0.0001,0.0466,0.0001,400,32.3193
0.1434,0.1001,0.0008,0.0001,0.0430,0.0002,400,32.3189
0.1516,0.1041,0.0009,0.0001,0.0472,0.0002,400,32.3106
0.1094,0.0690,0.0006,0.0001,0.0401,0.0001,400,32.3577
0.1573,0.1130,0.0009,0.0001,0.0442,0.0001,400,32.3097
0.1248,0.0852,0.0007,0.0001,0.0394,0.0001,400,32.3631
0.1379,0.0765,0.0008,0.0001,0.0612,0.0001,400,32.3541
0.1417,0.0850,0.0008,0.0005,0.0560,0.0001,400,32.3575
0.1504,0.0846,0.0007,0.0001,0.0613,0.0043,400,32.3576
0.1426,0.0889,0.0007,0.0001,0.0535,0.0001,400,32.3653
0.1509,0.0981,0.0008,0.0001,0.0525,0.0001,400,32.3653
0.1509,0.0979,0.0007,0.0001,0.0527,0.0001,400,32.3653
7.2564,7.2111,0.0008,0.0001,0.0450,0.0001,400,25.2639
7.2875,7.2425,0.0007,0.0001,0.0448,0.0001,400,25.2329
7.2910,7.2434,0.0005,0.0001,0.0473,0.0001,400,25.2330
7.2036,7.1628,0.0007,0.0001,0.0405,0.0001,400,25.3257
0.1273,0.0910,0.0007,0.0001,0.0361,0.0002,400,32.4020
7.2192,7.1713,0.0007,0.0001,0.0477,0.0001,400,25.3179
7.2754,7.2325,0.0007,0.0001,0.0426,0.0002,400,25.2679
7.2817,7.2364,0.0007,0.0001,0.0451,0.0001,400,25.2640
7.2452,7.2050,0.0007,0.0001,0.0401,0.0001,400,25.3043
0.1442,0.1016,0.0008,0.0001,0.0423,0.0002,400,32.4132
7.2532,7.2052,0.0007,0.0001,0.0477,0.0001,400,25.3042
7.2265,7.1784,0.0007,0.0001,0.0478,0.0001,400,25.3310
7.4750,7.4295,0.0007,0.0001,0.0454,0.0001,400,25.1292
0.1680,0.1068,0.0006,0.0000,0.0610,0.0001,400,32.4623
0.1743,0.1128,0.0006,0.0001,0.0612,0.0001,400,32.4561
0.1742,0.1064,0.0005,0.0001,0.0676,0.0001,400,32.4562
0.1735,0.1090,0.0007,0.0001,0.0643,0.0001,400,32.4670
0.1780,0.1131,0.0008,0.0001,0.0647,0.0001,400,32.4671
0.1622,0.0958,0.0007,0.0001,0.0614,0.0049,400,32.4879
0.1878,0.1135,0.0007,0.0001,0.0741,0.0001,400,32.4622
0.1767,0.0915,0.0010,0.0001,0.0850,0.0001,400,32.4921
0.2227,0.1187,0.0007,0.0001,0.1038,0.0001,400,32.4531
0.1679,0.0941,0.0007,0.0001,0.0736,0.0002,400,32.5080
0.1679,0.0942,0.0007,0.0001,0.0735,0.0002,400,32.5080
0.1836,0.1217,0.0006,0.0001,0.0617,0.0002,400,32.5204
0.2049,0.1063,0.0007,0.0001,0.0984,0.0001,400,32.4991
0.1838,0.1113,0.0006,0.0001,0.0722,0.0001,400,32.5203
0.1879,0.1297,0.0007,0.0001,0.0581,0.0001,400,32.5162
0.1760,0.1171,0.0008,0.0001,0.0586,0.0001,400,32.5294
0.2012,0.1181,0.0007,0.0001,0.0828,0.0001,400,32.5433
0.2152,0.1221,0.0008,0.0001,0.0928,0.0001,400,32.5293
0.2316,0.1461,0.0006,0.0001,0.0852,0.0001,400,32.5240
0.2395,0.1448,0.0007,0.0001,0.0945,0.0001,400,32.5162
0.2007,0.1366,0.0010,0.0001,0.0639,0.0001,400,32.5574
0.2211,0.1395,0.0009,0.0001,0.0815,0.0001,400,32.5371
0.2220,0.1471,0.0005,0.0001,0.0747,0.0001,400,32.5457
0.2182,0.1433,0.0008,0.0001,0.0747,0.0001,400,32.5495
0.2266,0.1474,0.0010,0.0001,0.0790,0.0001,400,32.5574
0.2559,0.1493,0.0009,0.0001,0.1018,0.0047,400,32.5575
0.3556,0.1650,0.0007,0.0001,0.1904,0.0001,400,32.6042
0.3170,0.1404,0.0007,0.0001,0.1763,0.0001,400,32.6451
0.3318,0.1552,0.0009,0.0001,0.1764,0.0001,400,32.6303
0.3339,0.1635,0.0008,0.0001,0.1702,0.0001,400,32.6304
7.4461,7.2870,0.0007,0.0001,0.1590,0.0001,400,25.5182
7.4310,7.2739,0.0007,0.0001,0.1568,0.0001,400,25.5368
0.3375,0.1752,0.0009,0.0001,0.1622,0.0000,400,32.6303
7.4496,7.2924,0.0007,0.0001,0.1570,0.0001,400,25.5183
7.4442,7.2852,0.0005,0.0001,0.1589,0.0001,400,25.5379
7.4580,7.2989,0.0005,0.0000,0.1589,0.0001,400,25.5242
7.4695,7.3261,0.0005,0.0001,0.1432,0.0001,400,25.5148
7.4600,7.2988,0.0003,0.0001,0.1610,0.0000,400,25.5244
7.4618,7.3185,0.0006,0.0001,0.1430,0.0001,400,25.5226
7.4719,7.3265,0.0005,0.0001,0.1452,0.0001,400,25.5148
7.5563,7.4307,0.0005,0.0001,0.1255,0.0001,400,25.4304
7.4826,7.3406,0.0004,0.0001,0.1417,0.0001,400,25.5042
7.5259,7.3802,0.0007,0.0001,0.1454,0.0001,400,25.4609
7.5782,7.4341,0.0007,0.0000,0.1438,0.0001,400,25.4112
7.4836,7.3566,0.0005,0.0001,0.1268,0.0000,400,25.5058
7.4560,7.3309,0.0007,0.0001,0.1249,0.0001,400,25.5334
7.5747,7.4601,0.0007,0.0001,0.1121,0.0024,400,25.4170
7.5053,7.3906,0.0007,0.0001,0.1145,0.0001,400,25.4864
7.5467,7.4280,0.0008,0.0001,0.1184,0.0001,400,25.4451
7.5880,7.4738,0.0006,0.0001,0.1139,0.0001,400,25.4038
7.4795,7.3521,0.0008,0.0001,0.1271,0.0001,400,25.5123
7.5944,7.4398,0.0007,0.0001,0.1542,0.0002,400,25.4524
7.5412,7.3863,0.0006,0.0001,0.1546,0.0001,400,25.5056
7.6531,7.5214,0.0007,0.0001,0.1314,0.0001,400,25.3938
7.6499,7.5109,0.0007,0.0001,0.1388,0.0001,400,25.4038
7.6873,7.5464,0.0008,0.0001,0.1408,0.0001,400,25.3688
7.5439,7.4037,0.0007,0.0001,0.1400,0.0001,400,25.5124
7.5854,7.4460,0.0006,0.0001,0.1391,0.0002,400,25.4838
0.4005,0.2736,0.0008,0.0001,0.1266,0.0002,400,32.6688
7.7107,7.5803,0.0007,0.0001,0.1302,0.0001,400,25.3586
7.7108,7.5716,0.0007,0.0000,0.1390,0.0001,400,25.3586
7.5652,7.4302,0.0005,0.0001,0.1349,0.0000,400,25.5042
0.4012,0.2753,0.0007,0.0001,0.1256,0.0002,400,32.6759
7.5744,7.4357,0.0007,0.0001,0.1385,0.0001,400,25.5027
7.6927,7.5577,0.0006,0.0001,0.1348,0.0000,400,25.3844
7.7140,7.5763,0.0014,0.0001,0.1375,0.0000,400,25.3631
0.4076,0.2752,0.0006,0.0001,0.1287,0.0037,400,32.6759
0.3795,0.2591,0.0005,0.0001,0.1202,0.0001,400,32.7042
0.4337,0.2956,0.0005,0.0001,0.1377,0.0002,400,32.6501
0.4108,0.2824,0.0007,0.0001,0.1253,0.0030,400,32.6759
0.4367,0.3075,0.0006,0.0001,0.1259,0.0032,400,32.6500
0.4049,0.2714,0.0007,0.0001,0.1333,0.0001,400,32.7053
0.4062,0.2646,0.0006,0.0001,0.1412,0.0003,400,32.7041
7.5820,7.4493,0.0006,0.0001,0.1326,0.0001,400,25.5306
0.4086,0.2730,0.0006,0.0001,0.1354,0.0001,400,32.7041
7.6525,7.5161,0.0006,0.0000,0.1362,0.0001,400,25.4637
0.4152,0.2689,0.0007,0.0001,0.1460,0.0001,400,32.7040
7.7670,7.6322,0.0015,0.0001,0.1345,0.0002,400,25.3630
0.4134,0.3105,0.0007,0.0001,0.1025,0.0002,400,32.7445
0.4081,0.3152,0.0008,0.0000,0.0927,0.0002,400,32.7556
0.4251,0.3261,0.0009,0.0001,0.0928,0.0061,400,32.7445
0.4114,0.3203,0.0008,0.0001,0.0908,0.0002,400,32.7582
0.4139,0.3259,0.0006,0.0001,0.0877,0.0002,400,32.7557
0.4155,0.3204,0.0007,0.0001,0.0906,0.0044,400,32.7677
0.4156,0.3337,0.0006,0.0001,0.0817,0.0001,400,32.7677
0.3993,0.3210,0.0006,0.0001,0.0780,0.0001,400,32.7841
0.3918,0.3081,0.0008,0.0001,0.0834,0.0001,400,32.8010
0.4346,0.3466,0.0009,0.0001,0.0878,0.0001,400,32.7582
7.7565,7.6438,0.0006,0.0001,0.1047,0.0078,400,25.4681
0.4260,0.3067,0.0008,0.0001,0.1192,0.0001,400,32.8134
7.9347,7.7540,0.0006,0.0001,0.1693,0.0114,400,25.3853
0.4131,0.2250,0.0007,0.0001,0.1879,0.0001,400,32.9598
0.4126,0.2348,0.0006,0.0000,0.1775,0.0002,400,32.9644
0.4175,0.2362,0.0005,0.0001,0.1811,0.0001,400,32.9622
0.4120,0.2454,0.0006,0.0001,0.1664,0.0001,400,32.9678
0.4205,0.2543,0.0006,0.0003,0.1659,0.0001,400,32.9633
0.4195,0.2486,0.0007,0.0001,0.1707,0.0001,400,32.9643
0.4199,0.2580,0.0006,0.0001,0.1618,0.0001,400,32.9678
0.4363,0.2580,0.0006,0.0001,0.1780,0.0002,400,32.9678
7.8552,7.6633,0.0007,0.0001,0.1917,0.0001,400,25.5715
0.4648,0.2731,0.0006,0.0001,0.1915,0.0001,400,32.9621
0.8018,0.5941,0.0007,0.0002,0.1918,0.0155,400,32.6405
0.4604,0.2649,0.0007,0.0001,0.1953,0.0001,400,32.9821
8.0869,7.8996,0.0005,0.0001,0.1869,0.0002,400,25.3712
0.4734,0.2943,0.0006,0.0001,0.1769,0.0021,400,32.9868
0.4759,0.2963,0.0007,0.0001,0.1793,0.0001,400,32.9843
0.4735,0.3000,0.0007,0.0001,0.1733,0.0001,400,32.9867
0.4735,0.2942,0.0006,0.0001,0.1790,0.0001,400,32.9868
0.4950,0.2968,0.0006,0.0001,0.1980,0.0001,400,32.9844
0.4973,0.3045,0.0006,0.0001,0.1926,0.0001,400,32.9822
0.4880,0.3046,0.0003,0.0001,0.1833,0.0000,400,32.9918
0.4904,0.3107,0.0005,0.0001,0.1795,0.0001,400,32.9894
0.4985,0.3065,0.0008,0.0001,0.1917,0.0001,400,32.9844
0.4936,0.3111,0.0006,0.0000,0.1823,0.0001,400,32.9893
0.4935,0.3161,0.0004,0.0001,0.1771,0.0001,400,32.9894
0.4961,0.3090,0.0006,0.0001,0.1869,0.0001,400,32.9868
0.5033,0.3298,0.0004,0.0001,0.1722,0.0012,400,32.9917
0.4413,0.2722,0.0007,0.0001,0.1682,0.0008,400,33.0537
0.5035,0.3300,0.0004,0.0000,0.1726,0.0008,400,32.9917
0.5036,0.3296,0.0005,0.0001,0.1727,0.0012,400,32.9917
0.4508,0.2792,0.0007,0.0001,0.1710,0.0005,400,33.0469
0.4285,0.2620,0.0004,0.0001,0.1661,0.0004,400,33.0694
0.4384,0.2707,0.0005,0.0001,0.1675,0.0001,400,33.0694
0.4385,0.2707,0.0005,0.0001,0.1676,0.0001,400,33.0693
0.4517,0.2797,0.0004,0.0001,0.1718,0.0001,400,33.0562
0.4611,0.2854,0.0007,0.0001,0.1755,0.0001,400,33.0468
0.4497,0.2756,0.0005,0.0001,0.1660,0.0081,400,33.0694
0.4421,0.2716,0.0007,0.0001,0.1702,0.0001,400,33.0770
0.4384,0.2738,0.0007,0.0001,0.1643,0.0002,400,33.0836
8.1052,7.9404,0.0007,0.0001,0.1537,0.0109,400,25.4169
0.4450,0.2802,0.0007,0.0001,0.1646,0.0001,400,33.0770
0.4658,0.2888,0.0004,0.0001,0.1768,0.0001,400,33.0562
0.5341,0.3297,0.0004,0.0000,0.2043,0.0002,400,32.9917
0.4715,0.2943,0.0006,0.0000,0.1770,0.0001,400,33.0545
0.4610,0.2882,0.0007,0.0001,0.1726,0.0001,400,33.0692
0.4466,0.2779,0.0006,0.0001,0.1685,0.0001,400,33.0837
8.1494,7.9774,0.0007,0.0001,0.1684,0.0035,400,25.3842
0.4545,0.2908,0.0006,0.0001,0.1636,0.0001,400,33.0868
0.4643,0.2963,0.0007,0.0001,0.1679,0.0000,400,33.0771
8.1439,7.9612,0.0006,0.0001,0.1825,0.0002,400,25.4170
0.4743,0.2947,0.0007,0.0001,0.1793,0.0001,400,33.0867
8.1086,7.9328,0.0008,0.0001,0.1756,0.0001,400,25.4523
0.4508,0.2753,0.0008,0.0001,0.1752,0.0002,400,33.1102
0.4484,0.2757,0.0006,0.0001,0.1725,0.0001,400,33.1127
8.0154,7.8327,0.0007,0.0000,0.1825,0.0001,400,25.5457
8.1349,7.9520,0.0007,0.0001,0.1823,0.0005,400,25.4263
8.0014,7.8154,0.0008,0.0000,0.1766,0.0093,400,25.5733
8.1381,7.9685,0.0006,0.0000,0.1695,0.0001,400,25.4366
8.0627,7.8823,0.0006,0.0001,0.1696,0.0107,400,25.5227
8.0813,7.9008,0.0004,0.0000,0.1802,0.0001,400,25.5043
8.0550,7.8745,0.0007,0.0001,0.1697,0.0108,400,25.5305
8.1454,7.9831,0.0007,0.0001,0.1620,0.0001,400,25.4451
7.9908,7.8285,0.0007,0.0001,0.1620,0.0001,400,25.5997
8.0723,7.9097,0.0006,0.0001,0.1624,0.0001,400,25.5183
8.1225,7.9600,0.0005,0.0001,0.1572,0.0052,400,25.4682
0.4804,0.3185,0.0008,0.0001,0.1617,0.0001,400,33.1103
0.4746,0.3247,0.0007,0.0001,0.1497,0.0001,400,33.1192
0.4933,0.3325,0.0007,0.0001,0.1606,0.0001,400,33.1162
0.4970,0.3365,0.0007,0.0001,0.1602,0.0001,400,33.1126
8.1730,8.0124,0.0007,0.0001,0.1605,0.0001,400,25.4365
8.1261,7.9685,0.0006,0.0001,0.1531,0.0044,400,25.4911
8.0748,7.9166,0.0006,0.0000,0.1537,0.0044,400,25.5425
8.0251,7.8662,0.0008,0.0001,0.1541,0.0046,400,25.5925
8.2548,8.1118,0.0007,0.0001,0.1364,0.0066,400,25.3689
0.5780,0.4425,0.0006,0.0001,0.1353,0.0001,400,33.0469
8.2078,8.0594,0.0006,0.0001,0.1379,0.0104,400,25.4304
8.2203,8.0686,0.0006,0.0001,0.1383,0.0132,400,25.4208
8.1290,7.9775,0.0009,0.0001,0.1482,0.0032,400,25.5124
0.5272,0.3786,0.0007,0.0000,0.1483,0.0002,400,33.1300
0.4934,0.3485,0.0009,0.0000,0.1448,0.0001,400,33.1637
0.4774,0.3467,0.0007,0.0001,0.1304,0.0001,400,33.1833
0.5028,0.3621,0.0007,0.0001,0.1405,0.0001,400,33.1579
0.4966,0.3537,0.0008,0.0001,0.1427,0.0001,400,33.1696
0.4807,0.3471,0.0008,0.0000,0.1334,0.0001,400,33.1928
0.4962,0.3558,0.0007,0.0001,0.1402,0.0001,400,33.1832
0.5102,0.3649,0.0007,0.0001,0.1451,0.0000,400,33.1696
0.5102,0.3699,0.0007,0.0000,0.1401,0.0000,400,33.1696
0.4995,0.3630,0.0006,0.0001,0.1363,0.0001,400,33.1834
0.5055,0.3694,0.0008,0.0001,0.1360,0.0001,400,33.1928
0.4818,0.3422,0.0007,0.0001,0.1393,0.0002,400,33.2246
0.5104,0.3559,0.0007,0.0001,0.1543,0.0001,400,33.2394
0.5139,0.3225,0.0008,0.0001,0.1782,0.0131,400,33.3201
0.5121,0.3121,0.0004,0.0001,0.1998,0.0001,400,33.3799
0.5249,0.3152,0.0010,0.0000,0.2095,0.0001,400,33.3769
0.5292,0.3107,0.0007,0.0001,0.2180,0.0003,400,33.3728
0.5253,0.3199,0.0005,0.0001,0.2053,0.0001,400,33.3797
0.5253,0.3201,0.0005,0.0001,0.2049,0.0002,400,33.3877
0.5454,0.3360,0.0006,0.0001,0.2092,0.0001,400,33.3838
0.5580,0.3374,0.0006,0.0001,0.2205,0.0001,400,33.3838
0.5379,0.3161,0.0007,0.0001,0.2215,0.0002,400,33.4040
0.5076,0.2933,0.0008,0.0001,0.2140,0.0001,400,33.4423
0.5330,0.3084,0.0005,0.0002,0.2242,0.0001,400,33.4269
0.5365,0.3236,0.0008,0.0001,0.2126,0.0001,400,33.4267
0.5273,0.3125,0.0006,0.0001,0.2146,0.0001,400,33.4426
0.5136,0.2998,0.0006,0.0001,0.2136,0.0001,400,33.4602
0.5031,0.2878,0.0004,0.0001,0.2061,0.0091,400,33.4797
0.5035,0.2880,0.0007,0.0001,0.2153,0.0001,400,33.4794
0.5250,0.3094,0.0017,0.0001,0.2154,0.0001,400,33.4581
0.5268,0.3115,0.0007,0.0001,0.2151,0.0001,400,33.4601
0.5319,0.3182,0.0006,0.0001,0.2135,0.0001,400,33.4603
0.5092,0.3044,0.0005,0.0001,0.2047,0.0001,400,33.4829
0.5320,0.3191,0.0006,0.0001,0.2127,0.0001,400,33.4602
0.5172,0.3081,0.0006,0.0001,0.2088,0.0001,400,33.4828
0.5203,0.3115,0.0005,0.0001,0.2086,0.0001,400,33.4797
0.5226,0.3163,0.0006,0.0001,0.2061,0.0001,400,33.4829
0.5357,0.3195,0.0005,0.0001,0.2125,0.0036,400,33.4795
0.5202,0.3135,0.0003,0.0001,0.2065,0.0001,400,33.4951
0.5204,0.3143,0.0008,0.0001,0.2059,0.0001,400,33.4950
0.5325,0.3202,0.0006,0.0001,0.2085,0.0037,400,33.4829
0.5201,0.3192,0.0008,0.0001,0.2008,0.0000,400,33.4953
0.5166,0.3141,0.0004,0.0001,0.2023,0.0001,400,33.5079
0.5242,0.3266,0.0005,0.0001,0.1974,0.0002,400,33.5079
0.5267,0.3277,0.0005,0.0000,0.1988,0.0001,400,33.5078
0.5369,0.3375,0.0009,0.0001,0.1992,0.0001,400,33.4977
0.5366,0.3371,0.0005,0.0001,0.1993,0.0001,400,33.4980
0.5154,0.3269,0.0006,0.0001,0.1882,0.0002,400,33.5220
0.5424,0.3403,0.0008,0.0001,0.2019,0.0001,400,33.4950
0.5297,0.3296,0.0005,0.0000,0.1999,0.0001,400,33.5078
0.5275,0.3271,0.0006,0.0000,0.2003,0.0001,400,33.5220
0.5269,0.3337,0.0024,0.0001,0.1930,0.0002,400,33.5259
0.5308,0.3412,0.0006,0.0001,0.1895,0.0001,400,33.5220
0.5338,0.3321,0.0007,0.0001,0.2014,0.0001,400,33.5191
0.5290,0.3373,0.0023,0.0001,0.1916,0.0001,400,33.5259
0.5359,0.3442,0.0007,0.0001,0.1915,0.0001,400,33.5191
0.5485,0.3445,0.0006,0.0001,0.2037,0.0002,400,33.5220
0.5369,0.3347,0.0006,0.0001,0.2020,0.0001,400,33.5336
0.5476,0.3438,0.0005,0.0001,0.2037,0.0001,400,33.5414
0.5477,0.3432,0.0006,0.0001,0.2043,0.0001,400,33.5413
0.5589,0.3547,0.0008,0.0001,0.2039,0.0002,400,33.5302
0.5589,0.3546,0.0006,0.0001,0.2039,0.0003,400,33.5303
0.5296,0.3423,0.0008,0.0001,0.1872,0.0001,400,33.5609
0.5444,0.3452,0.0008,0.0001,0.1989,0.0002,400,33.5610
0.5445,0.3453,0.0007,0.0001,0.1990,0.0001,400,33.5610
0.5479,0.3531,0.0007,0.0001,0.1946,0.0001,400,33.5610
0.5236,0.3451,0.0008,0.0001,0.1783,0.0001,400,33.5854
0.5479,0.3657,0.0007,0.0001,0.1821,0.0001,400,33.5611
0.5507,0.3686,0.0000,0.0001,0.1818,0.0001,400,33.5616
0.5218,0.3525,0.0005,0.0001,0.1691,0.0001,400,33.5906
0.5515,0.3659,0.0008,0.0000,0.1855,0.0001,400,33.5610
0.5467,0.3676,0.0006,0.0000,0.1789,0.0001,400,33.5747
1.0378,0.8632,0.0006,0.0000,0.1651,0.0093,400,33.0837
0.5360,0.3612,0.0007,0.0001,0.1746,0.0001,400,33.5855
1.0491,0.8699,0.0007,0.0001,0.1743,0.0048,400,33.0771
0.5515,0.3683,0.0006,0.0001,0.1830,0.0001,400,33.5747
0.5408,0.3616,0.0006,0.0000,0.1790,0.0001,400,33.5855
0.5359,0.3606,0.0007,0.0001,0.1752,0.0001,400,33.5904
0.5393,0.3711,0.0004,0.0001,0.1679,0.0001,400,33.5906
0.5393,0.3706,0.0005,0.0001,0.1685,0.0001,400,33.5907
0.5420,0.3741,0.0006,0.0001,0.1677,0.0001,400,33.5905
0.5230,0.3612,0.0008,0.0001,0.1616,0.0001,400,33.6096
0.5465,0.3811,0.0006,0.0000,0.1652,0.0001,400,33.5938
0.5308,0.3646,0.0008,0.0001,0.1660,0.0001,400,33.6096
0.5360,0.3707,0.0007,0.0001,0.1651,0.0001,400,33.6174
0.5363,0.3758,0.0007,0.0001,0.1602,0.0001,400,33.6172
0.5440,0.3785,0.0008,0.0001,0.1654,0.0001,400,33.6096
0.5174,0.3750,0.0008,0.0000,0.1422,0.0000,400,33.6382
0.5319,0.3777,0.0007,0.0001,0.1540,0.0001,400,33.6237
0.5308,0.3873,0.0005,0.0000,0.1434,0.0001,400,33.6248
0.5438,0.3891,0.0006,0.0001,0.1488,0.0058,400,33.6175
0.5104,0.3762,0.0006,0.0001,0.1339,0.0001,400,33.6572
0.5264,0.3923,0.0007,0.0001,0.1339,0.0001,400,33.6413
0.5266,0.3923,0.0009,0.0001,0.1341,0.0001,400,33.6411
0.5259,0.3812,0.0007,0.0000,0.1445,0.0001,400,33.6571
0.5279,0.3932,0.0006,0.0001,0.1346,0.0001,400,33.6608
0.5280,0.3902,0.0007,0.0001,0.1376,0.0001,400,33.6607
0.5384,0.3981,0.0007,0.0000,0.1402,0.0001,400,33.6661
7.6835,7.5429,0.0009,0.0001,0.1403,0.0001,400,26.5211
9.2195,9.0692,0.0007,0.0001,0.1502,0.0001,400,24.9851
0.5249,0.3964,0.0005,0.0001,0.1283,0.0001,400,33.6798
0.5367,0.3974,0.0004,0.0001,0.1391,0.0001,400,33.6798
0.5371,0.4108,0.0007,0.0001,0.1260,0.0001,400,33.6795
0.5432,0.3979,0.0009,0.0001,0.1450,0.0002,400,33.6735
0.5455,0.4012,0.0007,0.0001,0.1441,0.0001,400,33.6983
0.5611,0.4171,0.0007,0.0000,0.1438,0.0002,400,33.6828
0.5390,0.4003,0.0008,0.0001,0.1385,0.0001,400,33.7064
0.5220,0.3809,0.0008,0.0001,0.1409,0.0001,400,33.7498
0.5508,0.3555,0.0007,0.0001,0.1951,0.0001,400,33.8339
0.5088,0.3158,0.0006,0.0001,0.1889,0.0040,400,33.9020
0.5190,0.3260,0.0007,0.0001,0.1927,0.0001,400,33.8920
0.5120,0.3322,0.0009,0.0001,0.1796,0.0001,400,33.9130
0.5230,0.3396,0.0007,0.0001,0.1832,0.0001,400,33.9051
0.5263,0.3420,0.0007,0.0001,0.1840,0.0002,400,33.9019
0.5214,0.3288,0.0007,0.0001,0.1924,0.0001,400,33.9418
0.5069,0.3128,0.0008,0.0001,0.1939,0.0001,400,33.9599
0.4961,0.3103,0.0007,0.0001,0.1856,0.0002,400,33.9828
0.5158,0.3099,0.0008,0.0001,0.2057,0.0001,400,33.9699
0.4988,0.3069,0.0006,0.0001,0.1916,0.0001,400,33.9869
0.5434,0.3211,0.0007,0.0001,0.2220,0.0001,400,33.9632
0.5147,0.3149,0.0006,0.0000,0.1995,0.0002,400,33.9922
0.5241,0.3196,0.0006,0.0001,0.2040,0.0003,400,33.9829
0.5188,0.3139,0.0007,0.0001,0.2047,0.0001,400,34.0000
0.5266,0.3216,0.0007,0.0001,0.2048,0.0001,400,33.9922
0.5451,0.3326,0.0008,0.0001,0.2122,0.0001,400,33.9738
0.5259,0.3185,0.0007,0.0001,0.2072,0.0001,400,34.0000
0.5471,0.3357,0.0004,0.0001,0.2112,0.0002,400,33.9832
0.5446,0.3301,0.0007,0.0001,0.2079,0.0065,400,33.9921
0.5215,0.3134,0.0006,0.0001,0.2079,0.0001,400,34.0153
0.5214,0.3180,0.0005,0.0001,0.2032,0.0001,400,34.0154
0.5312,0.3322,0.0004,0.0001,0.1988,0.0001,400,34.0154
0.5313,0.3324,0.0005,0.0000,0.1987,0.0001,400,34.0153
0.5146,0.3157,0.0008,0.0001,0.1987,0.0002,400,34.0321
0.5514,0.3423,0.0007,0.0001,0.2088,0.0001,400,34.0055
0.5333,0.3241,0.0008,0.0001,0.2090,0.0001,400,34.0346
0.5525,0.3432,0.0005,0.0001,0.2091,0.0002,400,34.0154
0.5333,0.3238,0.0007,0.0001,0.2092,0.0002,400,34.0346
0.5305,0.3250,0.0006,0.0001,0.2052,0.0002,400,34.0374
0.5129,0.3198,0.0005,0.0001,0.1928,0.0002,400,34.0550
0.5435,0.3254,0.0008,0.0001,0.2178,0.0002,400,34.0245
0.5177,0.3175,0.0006,0.0001,0.2001,0.0001,400,34.0528
0.5369,0.3300,0.0005,0.0001,0.2067,0.0001,400,34.0375
0.5399,0.3330,0.0008,0.0001,0.2068,0.0001,400,34.0345
0.5247,0.3201,0.0005,0.0001,0.1994,0.0052,400,34.0550
0.5269,0.3266,0.0005,0.0001,0.2000,0.0001,400,34.0529
0.5556,0.3427,0.0006,0.0001,0.2128,0.0001,400,34.0374
0.5402,0.3328,0.0005,0.0001,0.2072,0.0001,400,34.0528
0.5473,0.3390,0.0006,0.0001,0.2080,0.0001,400,34.0496
0.5154,0.3171,0.0005,0.0001,0.1981,0.0001,400,34.0905
0.5206,0.3187,0.0005,0.0001,0.2017,0.0001,400,34.0892
0.5210,0.3191,0.0007,0.0001,0.2018,0.0001,400,34.0890
0.5448,0.3416,0.0006,0.0001,0.2030,0.0001,400,34.0706
0.5264,0.3309,0.0007,0.0001,0.1954,0.0001,400,34.0891
0.5450,0.3490,0.0007,0.0001,0.1958,0.0001,400,34.0705
0.5136,0.3210,0.0006,0.0001,0.1924,0.0001,400,34.1055
0.5154,0.3211,0.0005,0.0001,0.1940,0.0001,400,34.1124
0.5338,0.3363,0.0008,0.0001,0.1972,0.0002,400,34.1089
0.5374,0.3389,0.0007,0.0001,0.1983,0.0001,400,34.1054
0.5214,0.3362,0.0007,0.0001,0.1850,0.0001,400,34.1214
0.5538,0.3441,0.0007,0.0001,0.1944,0.0151,400,34.0890
